"athlete_number","athlete_relative_age","active_minutes","total_distance_m","max_speed_kph","session_load","sprint_events","total_dist_perc_rank","max_speed_perc_rank","session_load_perc_rank","session_id"
32263,18,90,3693.19,21.93,486.49,0,46.4309993201903,53.025152957172,50.7817811012916,11
32263,18,120,6604.15,26.49,820.84,2,86.6757307953773,91.2984364377974,77.1583956492182,12
32263,18,120,4250.03,21.32,481.8,0,55.2685248130523,45.8871515975527,50.1699524133243,13
32263,18,120,6365.75,22,812.15,0,84.5683208701564,53.7729435757988,76.4106050305914,14
32263,18,120,5443.63,18.82,597.07,0,74.5751189666893,23.1135282121006,60.2991162474507,15
32263,18,120,5601.57,21.27,765.25,0,76.8184908225697,45.4112848402447,73.2834806254249,16
32263,18,120,8030.98,24.73,1039.72,3,94.7654656696125,77.6342624065262,87.8314072059823,17
32263,18,90,880.95,10.56,74.18,0,16.8592794017675,12.3725356900068,16.1114887831407,18
32263,18,120,2347,20.65,185.11,0,30.3874915023793,37.1176070700204,22.2297756628144,19
32263,18,120,5484.17,19.2,752.31,0,74.9150237933379,24.881033310673,72.331747110809,20
32263,18,120,2623.43,20.21,264.14,0,33.9904826648538,32.56288239293,29.2318150917743,21
32263,18,90,743.78,12.05,72.83,0,15.8395649218219,13.9360978925901,15.9075458871516,22
32263,18,90,4340.28,20.16,505.77,0,57.443915703603,32.0190346702923,52.549286199864,23
32263,18,90,1065.41,12.77,73.26,0,18.0149558123725,14.9558123725357,15.9755268524813,24
32263,18,120,5818.31,28.24,696.79,3,78.9938817131203,98.4364377974167,68.3208701563562,25
32263,18,90,3792.18,19.73,565.84,0,48.1985044187627,28.4160435078178,57.9197824609109,26
32263,18,120,313.94,9.11,34.57,0,3.19510537049626,10.0611828687967,8.36165873555404,27
32263,18,120,5153.78,22.1,773.9,0,70.7681849082257,54.5887151597553,74.0312712440517,28
32263,18,120,2012.51,18.97,282.39,0,26.2406526172672,23.6573759347383,31.1352821210061,29
32263,18,120,3591.38,19.3,517.74,0,44.8674371176071,25.4928619986404,53.6369816451394,30
32263,18,120,161.23,6.84,18.45,0,0.543847722637661,3.33106730115568,2.03942895989123,31
32263,18,120,4562.56,26.35,666,1,61.7267165193746,90.4146838885112,65.7375934738273,32
32263,18,120,4543.47,26.32,688.68,6,61.1828687967369,90.1427600271924,67.43711760707,33
32263,18,90,1131.47,19.76,127.03,0,18.4908225696805,28.6879673691366,18.2868796736914,34
32263,18,90,398.37,8.62,14.5,0,5.91434398368457,9.10944935418083,1.22365737593474,35
32263,18,120,348.04,9.79,39.42,0,4.69068660774983,11.0129163834126,11.2848402447315,36
32263,18,90,566.54,10.19,61.02,0,13.732154996601,11.62474507138,15.1597552685248,37
32263,18,120,254.04,12.78,32.38,0,2.31135282121006,15.0917743031951,7.13800135961931,38
32263,18,90,4415.66,25.32,540.56,2,59.0074779061863,83.0047586675731,56.1522773623385,39
32263,18,120,5763.12,20.13,726.62,0,78.7219578518015,31.6791298436438,70.5642420122366,40
32263,18,120,4589.48,20.47,529.86,0,62.4065261726716,35.0101971447995,54.9966009517335,41
32263,18,150,6566.4,20.04,888,0,86.3358259687288,30.8633582596873,80.4894629503739,42
32263,18,120,4996.61,22.98,590.98,0,68.7287559483345,63.494221617947,59.6872875594834,43
32263,18,120,3657.3,21.63,415.32,0,45.819170632223,48.8783140720598,43.2358939496941,44
32263,18,120,3616.94,20.63,432.49,0,45.343303874915,36.9136641740313,44.9354180829368,45
32263,18,120,6005.7,26.56,709.86,2,80.4894629503739,91.9102651257648,69.544527532291,46
32263,18,90,1784.12,24.12,203.89,1,24.2012236573759,71.855880353501,23.8613188307274,47
32263,18,90,3374.76,21,418.28,0,42.556084296397,41.4683888511217,43.4398368456832,48
32263,18,95,161.72,5.13,8.75,0,0.611828687967369,0.475866757307954,0.475866757307954,49
32263,18,90,2498.28,19.27,301.94,0,32.2909585316111,25.2889191026513,32.7668252889191,50
32263,18,95,364.26,5.53,10.69,0,4.96261046906866,0.815771583956492,0.8837525492862,51
32263,18,90,4332.81,21.81,536.72,0,57.3079537729436,51.3256288239293,55.9483344663494,52
32263,18,90,2691.65,19.27,321.08,0,34.9422161794697,25.2889191026513,34.3983684568321,53
36400,19,90,4112.46,21.93,557.2,0,20,43.6065573770492,24.9180327868852,1
36400,19,90,6786.14,23.02,858.59,4,81.6393442622951,60.655737704918,74.7540983606557,2
36400,19,90,5507.95,22.87,716.97,2,54.4262295081967,59.344262295082,55.0819672131148,3
36400,19,90,3255.92,17.63,481.46,0,12.1311475409836,9.50819672131147,16.3934426229508,4
36400,19,90,4716.31,21.2,737.36,0,32.4590163934426,31.1475409836066,58.0327868852459,5
36400,19,90,5527.8,21.89,677.53,0,56.0655737704918,41.6393442622951,51.8032786885246,6
36400,19,95,5490.41,19.93,730.07,0,53.7704918032787,19.0163934426229,57.3770491803279,7
36400,19,90,3120.11,25.53,790.28,4,10.4918032786885,86.8852459016393,65.9016393442623,8
36400,19,75,4168.69,23.2,571.66,1,21.6393442622951,62.9508196721312,27.8688524590164,9
36400,19,90,246.01,7.77,9.39,0,1.9672131147541,2.29508196721311,1.31147540983607,10
36400,19,100,4653.94,26.63,508.84,6,30.8196721311475,95.0819672131148,18.6885245901639,11
36400,19,70,4814.01,25.71,653.94,3,34.7540983606557,87.8688524590164,46.8852459016393,12
36400,19,90,4129.72,20.66,535.07,0,20.983606557377,24.5901639344262,22.6229508196721,13
36400,19,100,7937.91,26.11,1009.89,4,91.4754098360656,91.4754098360656,89.8360655737705,14
36400,19,90,4790.14,26.75,572.08,5,34.0983606557377,96.3934426229508,28.8524590163934,15
36400,19,100,5931.69,23.5,838.75,1,70.4918032786885,67.5409836065574,72.1311475409836,16
36400,19,120,4383.85,23.31,509.12,1,25.9016393442623,64.9180327868852,19.0163934426229,17
36400,19,120,7694.71,26.45,888.82,13,89.5081967213115,94.0983606557377,79.0163934426229,18
36754,18,120,498.81,5.82,19.94,0,12.3725356900068,1.22365737593474,2.51529571719918,1
36754,18,120,406.37,11.33,47.89,0,6.11828687967369,12.9843643779742,13.8001359619307,2
36754,18,120,451.14,9.89,45.66,0,9.65329707681849,11.2168592794018,13.1883072739633,3
36754,18,90,601.7,10.4,51.78,0,14.3439836845683,12.100611828688,14.6159075458872,4
36754,18,120,483.22,6.38,41.63,0,11.8286879673691,2.10740992522094,12.2365737593474,5
36754,18,120,398.67,8.69,63.78,0,5.98232494901428,9.24541128484024,15.2957171991842,6
36754,18,85,3278.34,21.85,380.62,0,41.8082936777702,52.0734194425561,39.6329027872196,7
36754,18,90,1930.04,21.97,232.97,0,25.2889191026513,53.5010197144799,26.512576478586,8
36754,18,90,2270.82,20.36,209.96,0,29.5717199184228,33.9225016995241,24.5411284840245,9
36754,18,90,3736.24,20,434.16,0,47.3827328348062,30.3195105370496,45.4112848402447,10
36754,18,120,379.63,7.82,35.24,0,5.50645819170632,6.39021074099252,8.70156356220258,11
36754,18,90,457.55,7.12,55.17,0,10.1971447994562,4.28280081577158,14.8198504418763,12
36754,18,120,613.25,7.6,41.11,0,14.6159075458872,5.64242012236574,12.0326308633583,13
36754,18,120,416.92,12.65,26.68,0,7.0700203942896,14.6159075458872,4.89462950373895,14
36754,18,120,459.82,7.17,33.23,0,10.469068660775,4.418762746431,7.68184908225697,15
36754,18,90,463.87,7.86,33.4,0,10.6730115567641,6.59415363698164,7.74983004758668,16
36754,18,120,567.18,6.82,35.51,0,13.8681169272604,3.26308633582597,8.90550645819171,17
36754,18,120,440.15,6.94,35.82,0,8.76954452753229,3.5350101971448,9.10944935418083,18
36754,18,120,440.25,10.08,33.65,0,8.837525492862,11.4887831407206,7.88579197824609,19
36754,18,120,543.43,6.48,48.49,0,13.1203263086336,2.37933378653977,14.0040788579198,20
36754,18,120,434.9,7.92,44.19,0,8.22569680489463,6.66213460231135,12.7124405166553,21
36754,18,120,113,4.99,5.15,0,0,0.339904826648538,0.0679809653297077,22
36754,18,120,462.19,6.73,22.97,0,10.6050305914344,2.71923861318831,3.39904826648538,23
36754,18,90,472.29,7.62,29.4,0,11.2168592794018,5.84636301835486,5.77838205302515,24
36754,18,120,522.22,10.44,43.83,0,12.7124405166553,12.1685927940177,12.5764785859959,25
36754,18,120,391.91,9.93,47.99,0,5.71040108769544,11.2848402447315,13.9360978925901,26
36754,18,120,428.13,7.28,22.65,0,7.61386811692726,4.89462950373895,3.12712440516655,27
36837,21,112,5730.42,17.85,709.12,0,91.8918918918919,15.3153153153153,77.1771771771772,1
36837,21,120,2785.19,20.63,353.04,0,29.1291291291291,32.4324324324324,29.4294294294294,2
36837,21,110,3218.26,17.32,387.96,0,40.2402402402402,12.9129129129129,35.4354354354354,3
36837,21,100,3713.41,18.15,557.81,0,55.5555555555556,16.8168168168168,61.8618618618619,4
36837,21,95,1660.97,14.09,160.5,0,9.60960960960961,5.40540540540541,7.80780780780781,5
36837,21,120,686.26,13.24,60.38,0,4.5045045045045,3.003003003003,5.40540540540541,6
36837,21,83,2432.12,19.32,387.8,0,21.3213213213213,21.9219219219219,34.8348348348348,7
36837,21,83,1426.48,24.71,241.63,1,7.80780780780781,77.7777777777778,12.3123123123123,8
36837,21,91,1960.45,21.2,299.79,0,12.3123123123123,40.8408408408408,20.7207207207207,9
36837,21,75,3357.42,14.54,290.99,0,43.5435435435435,6.30630630630631,19.2192192192192,10
36837,21,75,3423.32,13.17,285.49,0,45.6456456456456,2.4024024024024,18.6186186186186,11
36837,21,75,2627.17,13.6,242.52,0,24.6246246246246,3.9039039039039,12.6126126126126,12
36837,21,75,2243.85,17.16,149.78,0,16.5165165165165,12.012012012012,7.50750750750751,13
36837,21,120,3517.26,20.62,500.83,0,49.8498498498498,32.1321321321321,52.5525525525526,14
36837,21,97,4299.96,15.91,437.63,0,67.8678678678679,9.00900900900901,42.3423423423423,15
36837,21,100,2956.34,18.48,337.57,0,33.3333333333333,17.4174174174174,27.027027027027,16
36837,21,106,106.04,6.06,10.25,0,0,0.3003003003003,0.600600600600601,17
36837,21,112,695.14,12.61,56.75,0,4.8048048048048,2.1021021021021,4.8048048048048,18
36837,21,111,3041.3,16.55,284.04,0,34.8348348348348,10.5105105105105,17.7177177177177,19
37322,20,90,9079.81,28.73,1589.39,14,98.9861751152074,99.3548387096774,99.5391705069124,1
37322,20,120,6198.98,26.7,791.74,6,86.0829493087558,95.7603686635945,82.2119815668203,2
37322,20,105,3193.42,23.81,342.15,1,32.8110599078341,74.7465437788019,26.0829493087558,3
37322,20,110,5061.7,29.36,637.93,8,77.4193548387097,99.7235023041475,71.4285714285714,4
37322,20,100,2357.24,18.95,307.06,0,16.405529953917,17.6958525345622,20.7373271889401,5
37322,20,78,4698.2,21.91,726.82,0,72.5345622119816,49.3087557603687,78.3410138248848,6
37322,20,75,816.58,12.49,83.63,0,5.52995391705069,3.963133640553,5.34562211981567,7
37322,20,105,3499.24,21.57,415.2,0,41.4746543778802,44.4239631336406,39.3548387096774,8
37322,20,105,5049.39,25.12,868.44,8,77.2350230414747,86.7281105990783,87.0046082949309,9
37322,20,123,8087.13,27.5,1101.61,6,96.405529953917,97.8801843317972,93.6405529953917,10
37322,20,100,8912.78,26.17,1278.8,16,98.7096774193548,93.7327188940092,96.9585253456221,11
37322,20,70,1879.76,14.77,179.09,0,12.4423963133641,7.1889400921659,9.21658986175115,12
37322,20,99,3490.29,21.78,364.09,0,41.0138248847926,47.4654377880184,30.3225806451613,13
37322,20,116,6281.71,27.79,886.85,1,86.6359447004608,98.5253456221198,88.110599078341,14
37322,20,100,4870.95,25.91,581.79,1,75.1152073732719,92.258064516129,65.5299539170507,15
37322,20,90,7105.88,30.43,1035.07,14,92.7188940092166,99.9078341013825,91.889400921659,16
37322,20,110,3278.37,23.19,389.95,1,34.9308755760369,66.9124423963134,35.1152073732719,17
37322,20,90,3958.09,24.02,538.48,1,55.9447004608295,76.8663594470046,60.9216589861751,18
37322,20,76,2759.8,22.96,244.5,1,22.3963133640553,64.4239631336406,13.8248847926267,19
37322,20,90,4101.18,24.76,542.74,2,59.2626728110599,83.8709677419355,61.1981566820277,20
37322,20,90,2674.2,24.25,293.32,1,21.0138248847926,79.2626728110599,19.1705069124424,21
37322,20,110,5565.92,25.4,835.16,6,82.0276497695853,88.7557603686636,85.1612903225806,22
37322,20,100,6338.26,26.6,798.25,6,87.2811059907834,95.3917050691244,82.9493087557604,23
37322,20,90,183.02,4.54,12.88,0,1.47465437788018,0,1.75115207373272,24
37322,20,110,3260.01,22.86,486.98,1,34.1935483870968,62.6728110599078,53.2718894009217,25
37322,20,91,7327.88,27.17,1088.43,8,93.6405529953917,97.2350230414747,93.2718894009217,26
37322,20,80,3637.81,27.42,430.13,1,46.8202764976959,97.7880184331797,42.1198156682028,27
37322,20,90,5574.37,27.63,866.63,8,82.1198156682028,98.3410138248848,86.8202764976958,28
37322,20,120,6252.99,25.91,819.51,11,86.4516129032258,92.258064516129,84.0552995391705,29
37322,20,104,7773.68,30.2,1283.46,12,95.2073732718894,99.815668202765,97.2350230414747,30
37322,20,90,1131.04,23.95,185.36,1,7.55760368663594,76.036866359447,9.76958525345622,31
37322,20,90,8312.14,27.99,1267.82,20,97.6958525345622,98.6175115207373,96.6820276497696,32
37322,20,90,4844.45,24.34,706.48,4,74.8387096774194,80,76.6820276497696,33
37322,20,105,4781.72,26.43,689.79,2,73.8248847926267,94.5622119815668,75.2995391705069,34
37322,20,90,3800.42,25.06,503.33,2,51.5207373271889,86.0829493087558,56.221198156682,35
37322,20,90,8505.37,28.63,1316.75,17,98.2488479262673,99.1705069124424,97.5115207373272,36
37322,20,90,5850.78,26.47,751.8,3,83.5944700460829,94.7465437788018,80.0921658986175,37
37322,20,90,7073.56,26.73,1058.33,10,92.3502304147465,95.9447004608295,92.6267281105991,38
37322,20,90,3811.52,23.5,465.19,1,52.258064516129,71.4285714285714,49.7695852534562,39
37322,20,100,3951.18,27.23,451.16,5,55.4838709677419,97.3271889400922,46.9124423963134,40
37322,20,90,7755.94,26.39,1231.26,17,95.0230414746544,94.3778801843318,96.036866359447,41
37322,20,90,203.88,7.84,14.31,0,2.21198156682028,1.47465437788018,2.3963133640553,42
38727,20,100,5284.53,21.81,584.79,0,79.3548387096774,47.8341013824885,65.9907834101382,1
38727,20,104,10067.69,24.93,1379.69,5,99.5391705069124,84.8847926267281,98.6175115207373,2
38727,20,120,6524.77,22.17,858.32,0,88.294930875576,53.2718894009217,86.1751152073733,3
38727,20,105,3310.16,22.07,340.4,1,35.7603686635945,51.5207373271889,25.8064516129032,4
38727,20,110,4632.59,24.5,483.36,3,71.6129032258065,80.9216589861751,52.6267281105991,5
38727,20,78,5052.72,19.79,716.42,0,77.3271889400922,24.8847926267281,77.6036866359447,6
38727,20,75,859.67,13.43,88.1,0,6.17511520737327,5.99078341013825,6.08294930875576,7
38727,20,105,3571.04,19.16,428,0,43.963133640553,19.0783410138249,41.7511520737327,8
38727,20,123,7734.75,24.17,1072.03,2,94.8387096774194,78.4331797235023,92.9953917050691,9
38727,20,90,7369.98,24.17,1246.73,11,93.8248847926267,78.4331797235023,96.221198156682,10
38727,20,91,8029.87,25.68,1358.95,3,95.852534562212,90.8755760368664,98.3410138248848,11
38727,20,99,4309.96,22.31,433.98,0,64.331797235023,55.2995391705069,43.2258064516129,12
38727,20,116,6658.33,22.1,829.21,0,89.3087557603687,52.1658986175115,84.7926267281106,13
38727,20,100,3743.69,20.54,400.4,0,49.9539170506912,31.1520737327189,36.9585253456221,14
38727,20,90,4540.31,24.1,686.06,3,69.0322580645161,77.8801843317972,74.8387096774194,15
38727,20,110,3925.16,22.73,486.08,1,55.1152073732719,60.8294930875576,53.0875576036866,16
38727,20,90,5206.26,25.42,666.02,5,78.3410138248848,89.2165898617511,73.4562211981567,17
38727,20,105,4963.37,18.93,641.81,0,75.9447004608295,17.4193548387097,71.9815668202765,18
38727,20,110,4943.96,21.18,799.93,0,75.5760368663594,39.1705069124424,83.0414746543779,19
38727,20,100,6397.76,22.38,653.19,1,87.4654377880184,56.4055299539171,72.3502304147465,20
38727,20,110,5016.6,22.72,619.49,1,76.6820276497696,60.6451612903226,69.7695852534562,21
38727,20,90,3599.91,22.78,491.36,1,44.9769585253456,61.4746543778802,54.3778801843318,22
38727,20,92,8327.9,24.18,1278.47,5,97.7880184331797,78.7096774193548,96.8663594470046,23
38727,20,90,7747.46,23.56,1002.62,4,94.9308755760369,72.073732718894,91.4285714285714,24
38727,20,90,7732.9,22.39,993.17,1,94.7465437788018,56.6820276497696,91.0599078341014,25
38727,20,70,3441.84,19.61,403.02,0,39.1705069124424,23.2258064516129,37.4193548387097,26
38727,20,90,7099.36,21.74,868.63,0,92.5345622119816,46.8202764976959,87.0967741935484,27
38727,20,90,9471.15,25.16,1280.22,5,99.1705069124424,87.1889400921659,97.0506912442396,28
38727,20,90,3508.49,23.22,498.71,4,41.8433179723502,67.4654377880184,55.5760368663594,29
38727,20,90,4452.76,25.99,680.66,3,67.0046082949309,92.6267281105991,74.2857142857143,30
38727,20,90,8155.15,25.81,1009.19,13,96.9585253456221,91.7972350230415,91.5207373271889,31
38727,20,90,3033.12,21.5,423.57,0,29.2165898617512,43.0414746543779,40.8294930875576,32
38727,20,90,6321.87,30.73,1312.97,3,87.0046082949309,100,97.4193548387097,33
38727,20,76,2376.66,19.83,291.63,0,16.9585253456221,25.3456221198157,18.8940092165899,34
38727,20,90,3895.22,19.54,503.35,0,53.5483870967742,22.5806451612903,56.3133640552995,35
38727,20,90,3646.01,21.97,465.6,0,47.2811059907834,50.2304147465438,49.9539170506912,36
38727,20,105,9380.11,26.04,1367.7,4,99.0783410138249,92.8110599078341,98.4331797235023,37
38727,20,100,10192.6,24.23,1171.57,6,99.815668202765,79.0783410138249,95.2995391705069,38
40553,21,83,3674.98,23.02,514.56,2,54.0540540540541,58.5585585585586,54.954954954955,1
40553,21,120,4655.37,24.23,548.75,1,75.975975975976,74.4744744744745,59.7597597597598,2
40553,21,110,4020.53,20.32,498.54,0,61.2612612612613,28.2282282282282,51.9519519519519,3
40553,21,100,4999.23,22.95,709.23,2,82.2822822822823,57.957957957958,77.4774774774775,4
40553,21,95,2288.92,16.19,245.8,0,17.4174174174174,9.90990990990991,13.8138138138138,5
40553,21,120,1631.49,20.17,209.88,0,9.00900900900901,27.027027027027,9.90990990990991,6
40553,21,83,2572.09,19.16,325.64,0,23.4234234234234,20.4204204204204,24.3243243243243,7
40553,21,90,281.52,5.78,6.52,0,1.2012012012012,0,0,8
40553,21,91,4325.8,23.07,600.17,1,69.3693693693694,59.4594594594595,67.2672672672673,9
40553,21,94,3953.07,20.88,528.04,0,60.0600600600601,36.9369369369369,56.4564564564565,10
40553,21,120,4545.62,22.77,617.99,0,74.1741741741742,55.8558558558559,69.3693693693694,11
40553,21,105,6118.7,26.75,1000.44,3,93.6936936936937,90.3903903903904,90.3903903903904,12
40553,21,97,5021.61,23.53,815.7,1,82.8828828828829,66.966966966967,84.0840840840841,13
40553,21,87,3184.26,21.14,425.62,0,38.7387387387387,39.9399399399399,40.5405405405405,14
40553,21,107,730.18,9.84,33.76,0,6.00600600600601,0.900900900900901,2.4024024024024,15
40553,21,70,2722.56,22.08,514.34,0,27.3273273273273,51.0510510510511,54.6546546546547,16
40553,21,106,391.92,14.43,38.22,0,1.8018018018018,6.00600600600601,2.7027027027027,17
40553,21,108,7715.3,23.24,1170.26,3,98.4984984984985,61.8618618618619,96.0960960960961,18
40553,21,75,3942.78,22.2,499.54,0,59.7597597597598,52.2522522522522,52.2522522522522,19
40553,21,111,592.96,13.94,40.2,0,3.6036036036036,5.10510510510511,3.3033033033033,20
40553,21,75,2711.3,20.82,348.87,0,26.4264264264264,35.7357357357357,28.8288288288288,21
40553,21,112,754.84,13.43,61.21,0,6.60660660660661,3.3033033033033,5.70570570570571,22
40553,21,75,5012.27,23.69,482.27,4,82.5825825825826,69.0690690690691,49.5495495495495,23
40553,21,75,4207.22,21.37,387.8,0,65.7657657657658,43.2432432432432,34.8348348348348,24
40553,21,75,4887.71,25.86,483.77,8,81.3813813813814,86.1861861861862,50.1501501501502,25
40553,21,75,4610.99,25.38,444.29,2,74.4744744744745,83.4834834834835,43.8438438438438,26
41100,19,100,6425.46,24.11,961.17,11,78.6885245901639,74.7540983606557,85.2459016393443,1
41100,19,120,8311.71,25.96,1029.85,9,96.0655737704918,89.8360655737705,90.8196721311475,2
41100,19,120,6845.85,24.69,929.84,1,83.6065573770492,79.344262295082,82.2950819672131,3
41100,19,90,4578.63,24.54,597.41,2,29.5081967213115,78.0327868852459,36.0655737704918,4
41100,19,90,7229.52,23.04,946.95,1,86.5573770491803,61.3114754098361,83.6065573770492,5
41100,19,100,8753.04,26.45,1546.48,3,99.016393442623,94.0983606557377,99.672131147541,6
41100,19,90,3776.28,19.47,583.95,0,16.0655737704918,16.7213114754098,31.8032786885246,7
41100,19,90,5024.53,24.36,777.25,2,40,77.0491803278689,63.9344262295082,8
